﻿key_resp.keys,key_resp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim_ins,size_insrx,size_insry,name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,注视点1,试次呈现时间+注视点2,count,key_resp_T1.keys,key_resp_T1.corr,key_resp_T2.keys,key_resp_T2.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialNumber,FlankerConditionT1,LocationT1,DirectionT1,LocationConditionT1,ImageT1,CorrectAnswerT1,PositionT1x,PositionT1y,anglefilpT1,ConditionT1,IntervalT1toT2,FlankerConditionT2,LocationT2,DirectionT2,LocationConditionT2,ImageT2,CorrectAnswerT2,PositionT2x,PositionT2y,anglefilpT2,ConditionT2,DurationFixation,TargetFilePath,key_resp_T1.rt,key_resp_T2.rt,注视点2,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,instr_p_t,block_type,cond,size_p_tx,size_p_ty
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.288,2.062,195,down,1,right,1,0,50,50,94,1,95,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.8818,1.0625,2.212,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.159,3.091,196,up,1,left,1,0,51,51,33,1,34,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,1000,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.6692,0.4794,2.341,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.318,2.032,197,up,1,left,1,0,52,52,64,1,65,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,100,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.722,0.9348,2.182,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.037,2.313,198,down,1,left,1,0,53,53,92,1,93,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,100,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.8485,1.2761,2.463,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.237,3.013,199,up,1,left,1,0,54,54,109,1,110,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,1000,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.884,0.7757,2.263,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.24,2.11,200,up,1,left,1,0,55,55,36,1,37,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,100,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.7114,0.8938,2.26,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.39,1.96,201,up,1,left,1,0,56,56,0,1,1,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,100,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.6687,0.8011,2.11,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.402,2.848,202,up,1,left,1,0,57,57,37,1,38,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,1000,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.6215,0.5603,2.098,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.356,1.994,203,down,1,right,1,0,58,58,62,1,63,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.9061,1.1486,2.144,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.225,3.025,204,down,1,right,1,0,59,59,115,1,116,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,1000,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.8145,0.6432,2.275,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.183,3.067,205,up,1,left,1,0,60,60,65,1,66,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,1000,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.7209,0.4792,2.317,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.105,2.245,206,down,1,left,1,0,61,61,120,1,121,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,100,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.8294,0.9913,2.395,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.335,2.015,207,up,1,right,1,0,62,62,78,1,79,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.7413,0.9428,2.165,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.258,2.092,208,down,1,left,1,0,63,63,116,1,117,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,100,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.9865,1.3148,2.242,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.476,2.774,209,down,1,left,1,0,64,64,21,1,22,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,1000,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.6193,0.5033,2.024,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.145,3.105,210,down,1,right,1,0,65,65,127,1,128,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.7432,0.8001,2.355,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.087,2.263,211,down,1,right,1,0,66,66,86,1,87,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,100,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.7488,0.9956,2.413,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.485,1.865,212,down,1,left,1,0,67,67,20,1,21,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,100,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.7904,1.0667,2.015,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.237,2.113,213,up,1,right,1,0,68,68,106,1,107,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,100,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.8306,1.0418,2.263,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.43,2.82,214,up,1,right,1,0,69,69,75,1,76,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.6763,0.7739,2.07,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.225,3.025,215,up,1,right,1,0,70,70,47,1,48,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.685,0.9097,2.275,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.139,2.211,216,up,1,left,1,0,71,71,68,1,69,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,100,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.6491,0.9336,2.361,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.105,3.145,217,up,1,left,1,0,72,72,105,1,106,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,1000,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.8845,0.6723,2.395,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.382,1.968,218,up,1,left,1,0,73,73,8,1,9,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,100,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.6533,0.8985,2.118,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.466,2.784,219,up,1,left,1,0,74,74,69,1,70,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,1000,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.5368,0.5726,2.034,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.442,1.908,220,up,1,left,1,0,75,75,32,1,33,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,100,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.8058,0.9903,2.058,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.067,2.283,221,up,1,right,1,0,76,76,66,1,67,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,100,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.7267,0.9677,2.433,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.029,3.221,222,down,1,left,1,0,77,77,53,1,54,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,1000,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.921,0.5507,2.471,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.291,2.059,223,down,1,right,1,0,78,78,22,1,23,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,100,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.7728,0.9238,2.209,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.284,2.066,224,up,1,right,1,0,79,79,46,1,47,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.8155,1.2434,2.216,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.465,1.885,225,down,1,left,1,0,80,80,88,1,89,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,100,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.8476,1.0634,2.035,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.445,1.905,226,down,1,right,1,0,81,81,18,1,19,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,100,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.7496,0.8573,2.055,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.449,2.801,227,up,1,left,1,0,82,82,73,1,74,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,1000,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.618,0.6737,2.051,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.464,2.786,228,up,1,left,0,0,83,83,107,1,108,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.8811,0.4131,2.036,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.195,2.155,229,down,1,left,1,0,84,84,24,1,25,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,100,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.7898,1.0092,2.305,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.03,2.32,230,up,1,right,1,0,85,85,34,1,35,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,100,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.8202,0.9638,2.47,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.277,2.973,231,up,1,right,1,0,86,86,103,1,104,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,1000,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.7818,0.6318,2.223,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.195,3.055,232,up,1,right,1,0,87,87,39,1,40,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,1000,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.6474,0.6321,2.305,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.397,1.953,233,down,1,left,1,0,88,88,48,1,49,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.9036,1.1954,2.103,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.497,2.753,234,up,1,right,1,0,89,89,79,1,80,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.6892,0.7853,2.003,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.424,2.826,235,down,1,left,1,0,90,90,113,1,114,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,1000,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.893,0.4824,2.076,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.126,2.224,236,down,1,right,1,0,91,91,54,1,55,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.7822,0.907,2.374,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.087,3.163,237,down,1,right,1,0,92,92,51,1,52,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,1000,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.7075,0.5698,2.413,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.168,3.082,238,down,1,right,1,0,93,93,63,1,64,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.6652,0.8382,2.332,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.33,2.92,239,down,1,right,1,0,94,94,95,1,96,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.8888,0.8766,2.17,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.015,2.335,240,down,1,left,1,0,95,95,60,1,61,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.7989,1.014,2.485,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.295,2.955,241,up,1,right,1,0,96,96,99,1,100,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,1000,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.8128,0.6164,2.205,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.429,2.821,242,up,1,right,1,0,97,97,15,1,16,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.614,0.8282,2.071,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.352,2.898,243,down,1,left,1,0,98,98,85,1,86,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,1000,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.707,0.5218,2.148,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.153,3.097,244,down,1,right,1,0,99,99,27,1,28,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.6185,0.7409,2.347,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.147,3.103,245,down,1,right,1,0,100,100,23,1,24,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,1000,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.6258,0.6739,2.353,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.485,1.865,246,up,1,right,1,0,101,101,102,1,103,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,100,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.8281,1.1076,2.015,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.227,3.023,247,up,1,right,0,0,102,102,77,1,78,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,1000,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.5835,0.4328,2.273,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.485,2.765,248,down,1,left,1,0,103,103,57,1,58,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,1000,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.6908,0.7763,2.015,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.484,2.766,249,up,1,right,1,0,104,104,111,1,112,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.7851,0.7717,2.016,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.464,2.786,250,down,1,right,1,0,105,105,19,1,20,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,1000,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.6361,0.5852,2.036,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.081,3.169,251,up,1,right,1,0,106,106,11,1,12,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.7877,0.6599,2.419,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.45,1.9,252,down,1,right,1,0,107,107,30,1,31,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.7151,0.9223,2.05,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.419,1.931,253,down,1,left,1,0,108,108,52,1,53,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.9401,1.1536,2.081,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.474,1.876,254,up,1,left,1,0,109,109,76,1,77,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,100,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.5984,0.8829,2.026,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.2,3.05,255,down,1,right,1,0,110,110,83,1,84,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,1000,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.7109,0.5587,2.3,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.38,2.87,256,down,1,left,1,0,111,111,89,1,90,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,1000,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.6669,0.6737,2.12,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.323,2.927,257,up,1,right,1,0,112,112,3,1,4,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,1000,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.5772,0.5866,2.177,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.491,2.759,258,up,1,right,1,0,113,113,35,1,36,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,1000,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.7099,0.5866,2.009,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.281,2.069,259,up,1,right,1,0,114,114,14,1,15,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.8113,1.0626,2.219,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.11,2.24,260,down,1,left,1,0,115,115,28,1,29,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,100,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.794,1.0396,2.39,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.291,2.959,261,down,1,left,1,0,116,116,125,1,126,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,1000,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.9886,0.7663,2.209,,,,,,,,,,,,
