﻿key_resp.keys,key_resp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim_ins,size_insrx,size_insry,name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,注视点1,试次呈现时间+注视点2,count,key_resp_T1.keys,key_resp_T1.corr,key_resp_T2.keys,key_resp_T2.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialNumber,FlankerConditionT1,LocationT1,DirectionT1,LocationConditionT1,ImageT1,CorrectAnswerT1,PositionT1x,PositionT1y,anglefilpT1,ConditionT1,IntervalT1toT2,FlankerConditionT2,LocationT2,DirectionT2,LocationConditionT2,ImageT2,CorrectAnswerT2,PositionT2x,PositionT2y,anglefilpT2,ConditionT2,DurationFixation,TargetFilePath,key_resp_T1.rt,key_resp_T2.rt,注视点2,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,instr_p_t,block_type,cond,size_p_tx,size_p_ty
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.248,3.002,328,up,1,right,1,0,55,55,43,1,44,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.6094,0.5357,2.252,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.2,3.05,329,down,1,left,1,0,56,56,57,1,58,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,1000,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.5181,0.6436,2.3,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.011,2.339,330,up,1,right,1,0,57,57,38,1,39,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,100,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.6763,0.9522,2.489,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.109,3.141,331,down,1,left,1,0,58,58,117,1,118,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,1000,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.6498,0.5964,2.391,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.392,2.858,332,down,1,left,0,0,59,59,31,1,32,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.5763,0.5062,2.108,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.173,2.177,333,down,1,left,1,0,60,60,48,1,49,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.5922,0.8507,2.327,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.495,2.755,334,down,1,left,1,0,61,61,25,1,26,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,1000,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.5559,0.6005,2.005,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.466,2.784,335,up,1,left,1,0,62,62,77,1,78,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,1000,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.8036,0.6891,2.034,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.454,1.896,336,down,1,right,1,0,63,63,54,1,55,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.5443,0.7435,2.046,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.16,2.19,337,down,1,left,1,0,64,64,28,1,29,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,100,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.5132,0.8666,2.34,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.39,1.96,338,up,1,left,1,0,65,65,12,1,13,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,100,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.6513,1.0533,2.11,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.34,2.01,339,down,1,left,1,0,66,66,116,1,117,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,100,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.6399,0.9185,2.16,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.199,3.051,340,up,1,right,1,0,67,67,79,1,80,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.7005,0.6233,2.301,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.481,2.769,341,down,0,left,1,0,68,68,69,1,70,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,1000,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.5508,0.484,2.019,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.274,2.976,342,down,1,left,1,0,69,69,17,1,18,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,1000,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.5366,0.4428,2.226,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.211,2.139,343,down,1,right,1,0,70,70,90,1,91,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,100,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.7772,1.0613,2.289,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.375,2.875,344,down,1,left,0,0,71,71,63,1,64,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.5111,0.5177,2.125,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.233,3.017,345,up,1,left,1,0,72,72,13,1,14,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,1000,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.4368,0.6845,2.267,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.248,3.002,346,down,1,right,1,0,73,73,127,1,128,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.6396,0.6836,2.252,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.3,2.05,347,up,1,left,1,0,74,74,44,1,45,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,100,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.8165,1.0237,2.2,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.025,2.325,348,up,1,left,1,0,75,75,32,1,33,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,100,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.6686,0.8574,2.475,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.237,2.113,349,up,1,left,1,0,76,76,36,1,37,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,100,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.6208,1.0621,2.263,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.304,2.046,350,up,1,right,1,0,77,77,6,1,7,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,100,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.6792,0.9177,2.196,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.393,2.857,351,down,1,right,1,0,78,78,115,1,116,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,1000,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.677,0.4833,2.107,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.319,2.931,352,down,1,right,1,0,79,79,59,1,60,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.5006,0.5626,2.181,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.107,2.243,353,down,1,right,1,0,80,80,30,1,31,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.5429,0.8676,2.393,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.081,3.169,354,up,1,right,1,0,81,81,67,1,68,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,1000,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.5684,0.5346,2.419,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.353,1.997,355,up,1,right,1,0,82,82,2,1,3,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,100,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.55,0.793,2.147,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.442,1.908,356,up,1,right,1,0,83,83,14,1,15,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.9731,1.2491,2.058,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.467,1.883,357,up,1,right,1,0,84,84,34,1,35,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,100,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.8357,0.9636,2.033,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.153,3.097,358,up,1,left,1,0,85,85,5,1,6,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,1000,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.475,0.5349,2.347,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.291,2.059,359,down,1,left,1,0,86,86,20,1,21,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,100,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.6204,1.1134,2.209,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.283,2.067,360,down,1,left,1,0,87,87,52,1,53,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.6194,0.9365,2.217,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.182,3.068,361,up,1,left,1,0,88,88,109,1,110,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,1000,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.6849,0.6509,2.318,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.179,2.171,362,down,1,left,1,0,89,89,24,1,25,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,100,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.5183,1.1186,2.321,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.436,1.914,363,down,1,right,1,0,90,90,58,1,59,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.7084,1.0514,2.064,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.147,2.203,364,up,1,right,1,0,91,91,78,1,79,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.8168,1.1394,2.353,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.035,2.315,365,down,1,left,1,0,92,92,16,1,17,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,100,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.561,0.8065,2.465,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.404,2.846,366,down,1,right,1,0,93,93,27,1,28,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.5388,0.5992,2.096,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.34,2.91,367,up,1,left,1,0,94,94,1,1,2,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,1000,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.5076,0.4996,2.16,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.277,2.973,368,up,1,right,1,0,95,95,107,1,108,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.7841,0.6341,2.223,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.034,2.316,369,down,1,right,1,0,96,96,118,1,119,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,100,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.726,1.4679,2.466,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.43,2.82,370,down,1,right,1,0,97,97,83,1,84,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,1000,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.7497,0.6018,2.07,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.304,2.946,371,up,1,left,1,0,98,98,65,1,66,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,1000,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.6445,0.4587,2.196,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.454,2.796,372,up,1,left,1,0,99,99,101,1,102,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,1000,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.667,0.5108,2.046,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.372,1.978,373,up,1,right,1,0,100,100,110,1,111,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.784,1.2374,2.128,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.185,3.065,374,down,1,left,1,0,101,101,53,1,54,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,1000,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.5837,0.6062,2.315,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.14,3.11,375,down,1,right,1,0,102,102,95,1,96,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.7475,0.7274,2.36,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.368,1.982,376,down,1,right,1,0,103,103,26,1,27,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,100,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.5897,0.9354,2.132,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.444,1.906,377,down,1,left,1,0,104,104,84,1,85,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,100,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.7664,1.007,2.056,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.272,2.978,378,up,1,left,1,0,105,105,37,1,38,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,1000,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.6335,0.5378,2.228,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.359,1.991,379,up,1,left,1,0,106,106,40,1,41,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,100,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.5797,0.9057,2.141,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.116,2.234,380,down,1,right,1,0,107,107,18,1,19,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,100,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.6173,0.9335,2.384,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.138,3.112,381,up,1,right,1,0,108,108,11,1,12,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.4935,0.556,2.362,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.499,2.751,382,up,1,right,1,0,109,109,47,1,48,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.6521,0.7226,2.001,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.068,2.282,383,down,1,left,1,0,110,110,60,1,61,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.6991,1.0903,2.432,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.217,3.033,384,up,1,right,1,0,111,111,15,1,16,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.552,0.817,2.283,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.347,2.003,385,down,1,right,1,0,112,112,114,1,115,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,100,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.8678,1.1694,2.153,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.124,3.126,386,down,1,left,1,0,113,113,21,1,22,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,1000,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.5027,0.5941,2.376,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.294,2.956,387,down,1,right,1,0,114,114,123,1,124,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.5454,0.5865,2.206,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.055,2.295,388,down,0,right,1,0,115,115,102,1,103,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,100,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.605,0.9528,2.445,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.354,2.896,389,down,1,left,1,0,116,116,85,1,86,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,1000,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.6993,0.5764,2.146,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.433,1.917,390,down,0,left,1,0,117,117,108,1,109,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,100,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.6971,1.066,2.067,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.098,2.252,391,down,0,left,1,0,118,118,68,1,69,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,100,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.6347,0.9087,2.402,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.446,2.804,392,down,0,right,1,0,119,119,75,1,76,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.5094,0.7585,2.054,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.369,1.981,393,down,0,right,1,0,120,120,70,1,71,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,100,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.8631,1.0739,2.131,,,,,,,,,,,,
,,,,,,,,,,ssf,1,2024-06-28_16h13.45.416,DCT_v1_online,2021.2.3,Win32,60.24096386,,,0.278,2.972,394,down,1,right,1,0,121,121,91,1,92,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.7843,0.6507,2.222,,,,,,,,,,,,
